Time;Zone;Hen;PackID
2020-02-16T16:50:30Z;Ramp_Nestbox;Hen_68;11_sp
2020-02-16T16:51:00Z;Ramp_Nestbox;Hen_14;11_pp
2020-02-16T16:51:00Z;Tier_2;Hen_21;10_gs
2020-02-16T16:51:00Z;Tier_2;Hen_30;12_gs
2020-02-16T16:51:00Z;Tier_4;Hen_34;12_gg
2020-02-16T16:51:00Z;Tier_4;Hen_6;10_wb
2020-02-16T16:51:00Z;Tier_2;Hen_61;12_sp
2020-02-16T16:51:00Z;Tier_2;Hen_84;10_ps
2020-02-16T16:51:30Z;Tier_4;Hen_3;10_wg
2020-02-16T16:51:30Z;Tier_2;Hen_4;10_ws
2020-02-16T16:51:30Z;Ramp_Nestbox;Hen_61;12_sp
2020-02-16T16:51:30Z;Tier_4;Hen_68;11_sp
2020-02-16T16:51:30Z;Ramp_Nestbox;Hen_8;12_ss
2020-02-16T16:52:00Z;Tier_4;Hen_107;10_ss
2020-02-16T16:52:00Z;Tier_4;Hen_18;11_bs
2020-02-16T16:52:00Z;Tier_2;Hen_33;12_ws
2020-02-16T16:52:00Z;Tier_2;Hen_36;11_sb
2020-02-16T16:52:00Z;Tier_2;Hen_39;12_pp
2020-02-16T16:52:00Z;Tier_2;Hen_61;12_sp
2020-02-16T16:52:00Z;Tier_2;Hen_66;12_pb
2020-02-16T16:52:00Z;Ramp_Nestbox;Hen_68;11_sp
2020-02-16T16:52:00Z;Tier_2;Hen_86;10_sws
2020-02-16T16:52:00Z;Tier_2;Hen_95;12_sb
2020-02-16T16:52:30Z;Tier_2;Hen_100;10_bb
2020-02-16T16:52:30Z;Ramp_Nestbox;Hen_30;12_gs
2020-02-16T16:52:30Z;Ramp_Nestbox;Hen_4;10_ws
2020-02-16T16:52:30Z;Tier_2;Hen_46;10_wp
2020-02-16T16:52:30Z;Tier_4;Hen_95;12_sb
2020-02-16T16:53:00Z;Litter;Hen_28;11_gb
2020-02-16T16:53:00Z;Tier_4;Hen_30;12_gs
2020-02-16T16:53:00Z;Ramp_Nestbox;Hen_36;11_sb
2020-02-16T16:53:00Z;Ramp_Nestbox;Hen_86;10_sws
2020-02-16T16:53:30Z;Tier_4;Hen_36;11_sb
2020-02-16T16:54:00Z;Ramp_Nestbox;Hen_21;10_gs
2020-02-16T16:54:00Z;Ramp_Nestbox;Hen_39;12_pp
2020-02-16T16:54:00Z;Tier_4;Hen_4;10_ws
2020-02-16T16:54:00Z;Ramp_Nestbox;Hen_66;12_pb
2020-02-16T16:54:00Z;Ramp_Nestbox;Hen_74;10_sb
2020-02-16T16:54:00Z;Tier_2;Hen_82;11_ps
2020-02-16T16:54:00Z;Tier_2;Hen_93;10_gb
2020-02-16T16:54:30Z;Tier_4;Hen_21;10_gs
2020-02-16T16:54:30Z;Tier_4;Hen_39;12_pp
2020-02-16T16:54:30Z;Tier_4;Hen_74;10_sb
2020-02-16T16:55:30Z;Ramp_Nestbox;Hen_92;11_ws
2020-02-16T16:56:00Z;Tier_4;Hen_66;12_pb
2020-02-16T16:56:00Z;Tier_4;Hen_82;11_ps
2020-02-16T16:56:00Z;Litter;Hen_86;10_sws
2020-02-16T16:56:00Z;Ramp_Nestbox;Hen_98;11_sg
2020-02-16T16:56:30Z;Ramp_Nestbox;Hen_46;10_wp
2020-02-16T16:56:30Z;Ramp_Nestbox;Hen_82;11_ps
2020-02-16T16:56:30Z;Tier_2;Hen_86;10_sws
2020-02-16T16:56:30Z;Tier_4;Hen_98;11_sg
2020-02-16T16:57:30Z;Tier_2;Hen_28;11_gb
2020-02-16T16:57:30Z;Ramp_Nestbox;Hen_44;11_sws
2020-02-16T16:57:30Z;Tier_4;Hen_46;10_wp
2020-02-16T16:57:30Z;Ramp_Nestbox;Hen_55;11_pb
2020-02-16T16:57:30Z;Tier_4;Hen_56;10_sp
2020-02-16T16:59:00Z;Tier_4;Hen_44;11_sws
2020-02-16T16:59:00Z;Ramp_Nestbox;Hen_86;10_sws
2020-02-16T17:01:30Z;Tier_4;Hen_55;11_pb
2020-02-16T17:05:00Z;Litter;Hen_92;11_ws
2020-02-16T17:05:30Z;Tier_2;Hen_92;11_ws
2020-02-16T17:10:00Z;Tier_4;Hen_14;11_pp
2020-02-16T17:11:00Z;Tier_4;Hen_86;10_sws
2020-02-16T18:15:00Z;Ramp_Nestbox;Hen_84;10_ps
2020-02-16T18:15:30Z;Tier_2;Hen_84;10_ps
2020-02-16T19:42:30Z;Tier_2;Hen_8;12_ss
2020-02-16T19:43:00Z;Ramp_Nestbox;Hen_8;12_ss
2020-02-16T22:35:30Z;Ramp_Nestbox;Hen_84;10_ps
2020-02-16T22:36:00Z;Tier_2;Hen_84;10_ps
2020-02-16T23:23:30Z;Ramp_Nestbox;Hen_84;10_ps
2020-02-16T23:24:00Z;Tier_2;Hen_84;10_ps
2020-02-17T00:06:30Z;Ramp_Nestbox;Hen_84;10_ps
2020-02-17T00:07:30Z;Tier_2;Hen_84;10_ps
2020-02-17T00:11:00Z;Ramp_Nestbox;Hen_84;10_ps
2020-02-17T00:11:30Z;Tier_2;Hen_84;10_ps
2020-02-17T00:16:00Z;Ramp_Nestbox;Hen_84;10_ps
2020-02-17T00:16:30Z;Tier_2;Hen_84;10_ps
2020-02-17T00:19:30Z;Ramp_Nestbox;Hen_84;10_ps
2020-02-17T00:20:00Z;Tier_2;Hen_84;10_ps
2020-02-17T00:26:00Z;Ramp_Nestbox;Hen_84;10_ps
2020-02-17T00:26:30Z;Tier_2;Hen_84;10_ps
2020-02-17T00:28:00Z;Ramp_Nestbox;Hen_84;10_ps
2020-02-17T00:28:30Z;Tier_2;Hen_84;10_ps
2020-02-17T00:31:00Z;Ramp_Nestbox;Hen_84;10_ps
2020-02-17T00:32:00Z;Tier_2;Hen_84;10_ps
2020-02-17T00:34:00Z;Ramp_Nestbox;Hen_84;10_ps
2020-02-17T00:35:00Z;Tier_2;Hen_84;10_ps
2020-02-17T00:37:00Z;Ramp_Nestbox;Hen_84;10_ps
2020-02-17T00:37:30Z;Tier_2;Hen_84;10_ps
2020-02-17T00:38:30Z;Ramp_Nestbox;Hen_84;10_ps
2020-02-17T00:39:00Z;Tier_2;Hen_84;10_ps
2020-02-17T00:40:00Z;Ramp_Nestbox;Hen_84;10_ps
2020-02-17T00:40:30Z;Tier_2;Hen_84;10_ps
2020-02-17T00:44:00Z;Ramp_Nestbox;Hen_84;10_ps
2020-02-17T00:44:30Z;Tier_2;Hen_84;10_ps
2020-02-17T00:46:30Z;Ramp_Nestbox;Hen_84;10_ps
2020-02-17T00:47:00Z;Tier_2;Hen_84;10_ps
2020-02-17T02:03:30Z;Ramp_Nestbox;Hen_84;10_ps
2020-02-17T02:04:00Z;Tier_2;Hen_84;10_ps
2020-02-17T02:05:00Z;Litter;Hen_100;10_bb
2020-02-17T02:05:00Z;Litter;Hen_28;11_gb
2020-02-17T02:05:00Z;Litter;Hen_33;12_ws
2020-02-17T02:05:00Z;Litter;Hen_46;10_wp
2020-02-17T02:05:00Z;Litter;Hen_84;10_ps
2020-02-17T02:05:30Z;Ramp_Nestbox;Hen_14;11_pp
2020-02-17T02:05:30Z;Tier_2;Hen_36;11_sb
2020-02-17T02:05:30Z;Litter;Hen_44;11_sws
2020-02-17T02:05:30Z;Tier_2;Hen_56;10_sp
2020-02-17T02:05:30Z;Tier_2;Hen_6;10_wb
2020-02-17T02:05:30Z;Ramp_Nestbox;Hen_61;12_sp
2020-02-17T02:05:30Z;Ramp_Nestbox;Hen_66;12_pb
2020-02-17T02:05:30Z;Litter;Hen_8;12_ss
2020-02-17T02:05:30Z;Tier_2;Hen_82;11_ps
2020-02-17T02:05:30Z;Ramp_Nestbox;Hen_86;10_sws
2020-02-17T02:06:00Z;Tier_2;Hen_14;11_pp
2020-02-17T02:06:00Z;Tier_2;Hen_21;10_gs
2020-02-17T02:06:00Z;Litter;Hen_66;12_pb
2020-02-17T02:06:00Z;Litter;Hen_68;11_sp
2020-02-17T02:06:00Z;Ramp_Nestbox;Hen_71;10_gg
2020-02-17T02:06:00Z;Litter;Hen_86;10_sws
2020-02-17T02:06:00Z;Litter;Hen_93;10_gb
2020-02-17T02:06:00Z;Tier_2;Hen_98;11_sg
2020-02-17T02:06:30Z;Tier_2;Hen_28;11_gb
2020-02-17T02:06:30Z;Tier_2;Hen_46;10_wp
2020-02-17T02:06:30Z;Litter;Hen_57;12_wp
2020-02-17T02:06:30Z;Tier_2;Hen_61;12_sp
2020-02-17T02:06:30Z;Litter;Hen_69;12_gp
2020-02-17T02:06:30Z;Tier_2;Hen_79;11_gg
2020-02-17T02:07:00Z;Litter;Hen_21;10_gs
2020-02-17T02:07:00Z;Litter;Hen_54;10_bs
2020-02-17T02:07:00Z;Tier_4;Hen_71;10_gg
2020-02-17T02:07:00Z;Tier_2;Hen_8;12_ss
2020-02-17T02:07:00Z;Tier_2;Hen_84;10_ps
2020-02-17T02:07:00Z;Tier_2;Hen_96;12_wg
2020-02-17T02:07:00Z;Litter;Hen_98;11_sg
2020-02-17T02:07:30Z;Litter;Hen_28;11_gb
2020-02-17T02:07:30Z;Litter;Hen_56;10_sp
2020-02-17T02:07:30Z;Litter;Hen_6;10_wb
2020-02-17T02:07:30Z;Tier_2;Hen_66;12_pb
2020-02-17T02:07:30Z;Ramp_Nestbox;Hen_71;10_gg
2020-02-17T02:08:00Z;Tier_2;Hen_28;11_gb
2020-02-17T02:08:00Z;Tier_2;Hen_30;12_gs
2020-02-17T02:08:00Z;Tier_4;Hen_71;10_gg
2020-02-17T02:08:00Z;Litter;Hen_82;11_ps
2020-02-17T02:08:30Z;Tier_2;Hen_33;12_ws
2020-02-17T02:09:00Z;Ramp_Nestbox;Hen_71;10_gg
2020-02-17T02:09:00Z;Litter;Hen_8;12_ss
2020-02-17T02:09:30Z;Ramp_Nestbox;Hen_14;11_pp
2020-02-17T02:09:30Z;Litter;Hen_36;11_sb
2020-02-17T02:09:30Z;Tier_2;Hen_44;11_sws
2020-02-17T02:09:30Z;Tier_2;Hen_55;11_pb
2020-02-17T02:09:30Z;Ramp_Nestbox;Hen_56;10_sp
2020-02-17T02:09:30Z;Tier_2;Hen_68;11_sp
2020-02-17T02:10:00Z;Tier_2;Hen_57;12_wp
2020-02-17T02:10:00Z;Tier_2;Hen_8;12_ss
2020-02-17T02:10:00Z;Tier_2;Hen_86;10_sws
2020-02-17T02:10:00Z;Litter;Hen_92;11_ws
2020-02-17T02:10:30Z;Tier_2;Hen_14;11_pp
2020-02-17T02:11:00Z;Litter;Hen_14;11_pp
2020-02-17T02:11:00Z;Ramp_Nestbox;Hen_57;12_wp
2020-02-17T02:11:00Z;Tier_4;Hen_71;10_gg
2020-02-17T02:11:30Z;Litter;Hen_18;11_bs
2020-02-17T02:11:30Z;Tier_2;Hen_21;10_gs
2020-02-17T02:11:30Z;Litter;Hen_4;10_ws
2020-02-17T02:11:30Z;Tier_4;Hen_56;10_sp
2020-02-17T02:12:00Z;Litter;Hen_66;12_pb
2020-02-17T02:12:00Z;Ramp_Nestbox;Hen_71;10_gg
2020-02-17T02:12:00Z;Tier_2;Hen_93;10_gb
2020-02-17T02:12:30Z;Litter;Hen_55;11_pb
2020-02-17T02:13:00Z;Litter;Hen_30;12_gs
2020-02-17T02:13:00Z;Ramp_Nestbox;Hen_33;12_ws
2020-02-17T02:13:00Z;Litter;Hen_79;11_gg
2020-02-17T02:13:30Z;Litter;Hen_28;11_gb
2020-02-17T02:13:30Z;Tier_2;Hen_66;12_pb
2020-02-17T02:13:30Z;Litter;Hen_96;12_wg
2020-02-17T02:14:00Z;Litter;Hen_66;12_pb
2020-02-17T02:14:00Z;Tier_2;Hen_80;11_gs
2020-02-17T02:14:00Z;Litter;Hen_84;10_ps
2020-02-17T02:14:30Z;Tier_2;Hen_52;11_bb
2020-02-17T02:15:00Z;Tier_2;Hen_18;11_bs
2020-02-17T02:15:00Z;Tier_2;Hen_79;11_gg
2020-02-17T02:15:30Z;Ramp_Nestbox;Hen_1;10_pb
2020-02-17T02:16:00Z;Tier_2;Hen_100;10_bb
2020-02-17T02:16:30Z;Tier_2;Hen_28;11_gb
2020-02-17T02:16:30Z;Tier_2;Hen_66;12_pb
2020-02-17T02:16:30Z;Litter;Hen_79;11_gg
2020-02-17T02:17:00Z;Litter;Hen_46;10_wp
2020-02-17T02:17:30Z;Litter;Hen_100;10_bb
2020-02-17T02:17:30Z;Litter;Hen_68;11_sp
2020-02-17T02:17:30Z;Tier_2;Hen_84;10_ps
2020-02-17T02:18:00Z;Litter;Hen_93;10_gb
2020-02-17T02:18:30Z;Litter;Hen_103;11_wp
2020-02-17T02:18:30Z;Tier_2;Hen_57;12_wp
2020-02-17T02:18:30Z;Litter;Hen_8;12_ss
2020-02-17T02:19:00Z;Litter;Hen_21;10_gs
2020-02-17T02:19:00Z;Tier_2;Hen_46;10_wp
2020-02-17T02:19:00Z;Ramp_Nestbox;Hen_57;12_wp
2020-02-17T02:19:30Z;Litter;Hen_46;10_wp
2020-02-17T02:20:00Z;Litter;Hen_86;10_sws
2020-02-17T02:20:30Z;Tier_2;Hen_21;10_gs
2020-02-17T02:20:30Z;Tier_2;Hen_69;12_gp
2020-02-17T02:21:00Z;Litter;Hen_44;11_sws
2020-02-17T02:21:00Z;Litter;Hen_57;12_wp
2020-02-17T02:21:00Z;Litter;Hen_66;12_pb
2020-02-17T02:22:00Z;Litter;Hen_28;11_gb
2020-02-17T02:22:30Z;Litter;Hen_18;11_bs
2020-02-17T02:23:00Z;Tier_2;Hen_98;11_sg
2020-02-17T02:23:30Z;Ramp_Nestbox;Hen_14;11_pp
2020-02-17T02:23:30Z;Tier_2;Hen_33;12_ws
2020-02-17T02:24:00Z;Litter;Hen_52;11_bb
2020-02-17T02:24:30Z;Tier_4;Hen_14;11_pp
2020-02-17T02:24:30Z;Litter;Hen_61;12_sp
2020-02-17T02:24:30Z;Tier_2;Hen_95;12_sb
2020-02-17T02:25:00Z;Wintergarten;Hen_30;12_gs
2020-02-17T02:25:00Z;Ramp_Nestbox;Hen_39;12_pp
2020-02-17T02:25:00Z;Litter;Hen_95;12_sb
2020-02-17T02:25:30Z;Litter;Hen_30;12_gs
2020-02-17T02:25:30Z;Wintergarten;Hen_8;12_ss
2020-02-17T02:26:30Z;Litter;Hen_14;11_pp
2020-02-17T02:26:30Z;Litter;Hen_21;10_gs
2020-02-17T02:26:30Z;Tier_2;Hen_54;10_bs
2020-02-17T02:26:30Z;Litter;Hen_8;12_ss
2020-02-17T02:27:00Z;Tier_2;Hen_100;10_bb
2020-02-17T02:27:30Z;Tier_2;Hen_36;11_sb
2020-02-17T02:28:30Z;Tier_2;Hen_30;12_gs
2020-02-17T02:28:30Z;Litter;Hen_69;12_gp
2020-02-17T02:28:30Z;Tier_2;Hen_82;11_ps
2020-02-17T02:28:30Z;Tier_2;Hen_92;11_ws
2020-02-17T02:29:00Z;Litter;Hen_30;12_gs
2020-02-17T02:29:00Z;Tier_2;Hen_61;12_sp
2020-02-17T02:29:30Z;Tier_2;Hen_28;11_gb
2020-02-17T02:29:30Z;Tier_2;Hen_79;11_gg
2020-02-17T02:30:00Z;Tier_2;Hen_55;11_pb
2020-02-17T02:30:00Z;Tier_2;Hen_96;12_wg
2020-02-17T02:30:30Z;Litter;Hen_28;11_gb
2020-02-17T02:31:00Z;Tier_2;Hen_4;10_ws
2020-02-17T02:31:30Z;Litter;Hen_33;12_ws
2020-02-17T02:32:00Z;Tier_2;Hen_45;11_ss
2020-02-17T02:32:00Z;Litter;Hen_61;12_sp
2020-02-17T02:32:00Z;Litter;Hen_84;10_ps
2020-02-17T02:32:30Z;Litter;Hen_106;12_wb
2020-02-17T02:32:30Z;Litter;Hen_36;11_sb
2020-02-17T02:32:30Z;Tier_4;Hen_39;12_pp
2020-02-17T02:32:30Z;Litter;Hen_45;11_ss
2020-02-17T02:32:30Z;Tier_2;Hen_86;10_sws
2020-02-17T02:32:30Z;Litter;Hen_96;12_wg
2020-02-17T02:33:00Z;Tier_2;Hen_106;12_wb
2020-02-17T02:33:00Z;Tier_2;Hen_33;12_ws
2020-02-17T02:33:00Z;Litter;Hen_4;10_ws
2020-02-17T02:33:00Z;Litter;Hen_55;11_pb
2020-02-17T02:33:00Z;Tier_4;Hen_86;10_sws
2020-02-17T02:33:30Z;Litter;Hen_106;12_wb
2020-02-17T02:33:30Z;Tier_2;Hen_28;11_gb
2020-02-17T02:34:00Z;Ramp_Nestbox;Hen_39;12_pp
2020-02-17T02:35:00Z;Litter;Hen_100;10_bb
2020-02-17T02:35:00Z;Litter;Hen_98;11_sg
2020-02-17T02:35:30Z;Litter;Hen_54;10_bs
2020-02-17T02:35:30Z;Wintergarten;Hen_61;12_sp
2020-02-17T02:36:00Z;Tier_2;Hen_21;10_gs
2020-02-17T02:36:00Z;Litter;Hen_61;12_sp
2020-02-17T02:36:30Z;Tier_2;Hen_18;11_bs
2020-02-17T02:36:30Z;Tier_2;Hen_46;10_wp
2020-02-17T02:36:30Z;Ramp_Nestbox;Hen_82;11_ps
2020-02-17T02:37:00Z;Litter;Hen_46;10_wp
2020-02-17T02:37:00Z;Tier_2;Hen_93;10_gb
2020-02-17T02:37:30Z;Litter;Hen_33;12_ws
2020-02-17T02:37:30Z;Tier_4;Hen_82;11_ps
2020-02-17T02:38:30Z;Litter;Hen_92;11_ws
2020-02-17T02:39:00Z;Tier_2;Hen_30;12_gs
2020-02-17T02:39:00Z;Tier_4;Hen_61;12_sp
2020-02-17T02:39:00Z;Tier_4;Hen_80;11_gs
2020-02-17T02:39:30Z;Litter;Hen_61;12_sp
2020-02-17T02:39:30Z;Ramp_Nestbox;Hen_80;11_gs
2020-02-17T02:39:30Z;Tier_2;Hen_95;12_sb
2020-02-17T02:40:00Z;Litter;Hen_107;10_ss
2020-02-17T02:40:00Z;Tier_2;Hen_6;10_wb
2020-02-17T02:40:30Z;Tier_4;Hen_28;11_gb
2020-02-17T02:40:30Z;Tier_2;Hen_4;10_ws
2020-02-17T02:40:30Z;Ramp_Nestbox;Hen_82;11_ps
2020-02-17T02:41:00Z;Litter;Hen_28;11_gb
2020-02-17T02:41:00Z;Tier_2;Hen_57;12_wp
2020-02-17T02:41:30Z;Tier_2;Hen_96;12_wg
2020-02-17T02:42:00Z;Tier_2;Hen_1;10_pb
2020-02-17T02:42:00Z;Tier_2;Hen_107;10_ss
2020-02-17T02:42:00Z;Litter;Hen_30;12_gs
2020-02-17T02:42:30Z;Litter;Hen_4;10_ws
2020-02-17T02:43:00Z;Ramp_Nestbox;Hen_107;10_ss
2020-02-17T02:43:30Z;Tier_2;Hen_107;10_ss
2020-02-17T02:43:30Z;Litter;Hen_57;12_wp
2020-02-17T02:44:00Z;Tier_2;Hen_46;10_wp
2020-02-17T02:44:30Z;Ramp_Nestbox;Hen_107;10_ss
2020-02-17T02:44:30Z;Litter;Hen_46;10_wp
2020-02-17T02:45:00Z;Tier_2;Hen_107;10_ss
2020-02-17T02:45:00Z;Ramp_Nestbox;Hen_74;10_sb
2020-02-17T02:45:00Z;Litter;Hen_79;11_gg
2020-02-17T02:45:00Z;Litter;Hen_96;12_wg
2020-02-17T02:45:30Z;Tier_2;Hen_30;12_gs
2020-02-17T02:45:30Z;Ramp_Nestbox;Hen_32;12_sws
2020-02-17T02:45:30Z;Tier_2;Hen_8;12_ss
2020-02-17T02:46:00Z;Tier_2;Hen_57;12_wp
2020-02-17T02:46:00Z;Litter;Hen_95;12_sb
2020-02-17T02:47:00Z;Litter;Hen_30;12_gs
2020-02-17T02:47:30Z;Litter;Hen_107;10_ss
2020-02-17T02:47:30Z;Litter;Hen_21;10_gs
2020-02-17T02:47:30Z;Litter;Hen_6;10_wb
2020-02-17T02:48:00Z;Litter;Hen_18;11_bs
2020-02-17T02:48:00Z;Tier_2;Hen_52;11_bb
2020-02-17T02:48:00Z;Tier_2;Hen_66;12_pb
2020-02-17T02:48:00Z;Litter;Hen_93;10_gb
2020-02-17T02:48:30Z;Tier_2;Hen_107;10_ss
2020-02-17T02:48:30Z;Tier_4;Hen_32;12_sws
2020-02-17T02:48:30Z;Tier_2;Hen_46;10_wp
2020-02-17T02:49:30Z;Litter;Hen_86;10_sws
2020-02-17T02:50:00Z;Litter;Hen_46;10_wp
2020-02-17T02:50:00Z;Tier_2;Hen_55;11_pb
2020-02-17T02:50:00Z;Tier_2;Hen_84;10_ps
2020-02-17T02:50:30Z;Litter;Hen_8;12_ss
2020-02-17T02:51:00Z;Tier_2;Hen_100;10_bb
2020-02-17T02:51:00Z;Litter;Hen_84;10_ps
2020-02-17T02:51:30Z;Litter;Hen_100;10_bb
2020-02-17T02:51:30Z;Tier_2;Hen_14;11_pp
2020-02-17T02:51:30Z;Tier_2;Hen_46;10_wp
2020-02-17T02:51:30Z;Tier_2;Hen_61;12_sp
2020-02-17T02:51:30Z;Tier_2;Hen_71;10_gg
2020-02-17T02:52:00Z;Tier_4;Hen_14;11_pp
2020-02-17T02:52:00Z;Litter;Hen_46;10_wp
2020-02-17T02:52:00Z;Litter;Hen_61;12_sp
2020-02-17T02:52:00Z;Ramp_Nestbox;Hen_71;10_gg
2020-02-17T02:52:30Z;Tier_2;Hen_33;12_ws
2020-02-17T02:53:00Z;Tier_2;Hen_71;10_gg
2020-02-17T02:53:30Z;Ramp_Nestbox;Hen_32;12_sws
2020-02-17T02:53:30Z;Litter;Hen_33;12_ws
2020-02-17T02:53:30Z;Tier_2;Hen_36;11_sb
2020-02-17T02:54:00Z;Tier_2;Hen_106;12_wb
2020-02-17T02:54:00Z;Tier_2;Hen_4;10_ws
2020-02-17T02:54:00Z;Tier_2;Hen_46;10_wp
2020-02-17T02:54:00Z;Litter;Hen_55;11_pb
2020-02-17T02:54:00Z;Tier_2;Hen_61;12_sp
2020-02-17T02:54:00Z;Tier_2;Hen_98;11_sg
2020-02-17T02:54:30Z;Ramp_Nestbox;Hen_107;10_ss
2020-02-17T02:54:30Z;Litter;Hen_4;10_ws
2020-02-17T02:55:00Z;Litter;Hen_1;10_pb
2020-02-17T02:55:00Z;Tier_2;Hen_44;11_sws
2020-02-17T02:55:00Z;Litter;Hen_71;10_gg
2020-02-17T02:55:30Z;Tier_2;Hen_30;12_gs
2020-02-17T02:55:30Z;Ramp_Nestbox;Hen_57;12_wp
2020-02-17T02:56:00Z;Tier_4;Hen_107;10_ss
2020-02-17T02:56:30Z;Tier_2;Hen_84;10_ps
2020-02-17T02:57:00Z;Tier_2;Hen_28;11_gb
2020-02-17T02:58:00Z;Litter;Hen_36;11_sb
2020-02-17T02:58:00Z;Tier_2;Hen_45;11_ss
2020-02-17T02:58:30Z;Tier_2;Hen_54;10_bs
2020-02-17T02:58:30Z;Tier_2;Hen_79;11_gg
2020-02-17T02:59:00Z;Tier_2;Hen_4;10_ws
2020-02-17T02:59:00Z;Tier_2;Hen_92;11_ws
2020-02-17T02:59:30Z;Tier_2;Hen_100;10_bb
2020-02-17T02:59:30Z;Litter;Hen_30;12_gs
2020-02-17T03:00:30Z;Ramp_Nestbox;Hen_107;10_ss
2020-02-17T03:00:30Z;Litter;Hen_28;11_gb
2020-02-17T03:00:30Z;Litter;Hen_66;12_pb
2020-02-17T03:00:30Z;Tier_2;Hen_71;10_gg
2020-02-17T03:01:00Z;Tier_2;Hen_36;11_sb
2020-02-17T03:01:00Z;Tier_4;Hen_69;12_gp
2020-02-17T03:01:00Z;Litter;Hen_84;10_ps
2020-02-17T03:01:30Z;Litter;Hen_36;11_sb
2020-02-17T03:02:00Z;Wintergarten;Hen_66;12_pb
2020-02-17T03:02:00Z;Litter;Hen_69;12_gp
2020-02-17T03:02:00Z;Ramp_Nestbox;Hen_79;11_gg
2020-02-17T03:02:30Z;Litter;Hen_66;12_pb
2020-02-17T03:02:30Z;Tier_4;Hen_69;12_gp
2020-02-17T03:03:00Z;Tier_4;Hen_30;12_gs
2020-02-17T03:03:00Z;Litter;Hen_69;12_gp
2020-02-17T03:03:00Z;Tier_4;Hen_79;11_gg
2020-02-17T03:03:30Z;Litter;Hen_30;12_gs
2020-02-17T03:03:30Z;Tier_2;Hen_68;11_sp
2020-02-17T03:04:00Z;Tier_2;Hen_6;10_wb
2020-02-17T03:04:00Z;Litter;Hen_98;11_sg
2020-02-17T03:04:30Z;Tier_2;Hen_28;11_gb
2020-02-17T03:04:30Z;Tier_2;Hen_30;12_gs
2020-02-17T03:04:30Z;Litter;Hen_4;10_ws
2020-02-17T03:04:30Z;Litter;Hen_52;11_bb
2020-02-17T03:04:30Z;Tier_4;Hen_69;12_gp
2020-02-17T03:05:00Z;Ramp_Nestbox;Hen_47;11_wb
2020-02-17T03:05:00Z;Litter;Hen_6;10_wb
2020-02-17T03:05:00Z;Litter;Hen_69;12_gp
2020-02-17T03:06:00Z;Tier_2;Hen_33;12_ws
2020-02-17T03:06:00Z;Litter;Hen_92;11_ws
2020-02-17T03:06:30Z;Ramp_Nestbox;Hen_14;11_pp
2020-02-17T03:07:00Z;Litter;Hen_14;11_pp
2020-02-17T03:07:00Z;Ramp_Nestbox;Hen_28;11_gb
2020-02-17T03:07:00Z;Tier_4;Hen_66;12_pb
2020-02-17T03:07:30Z;Tier_2;Hen_28;11_gb
2020-02-17T03:07:30Z;Tier_2;Hen_4;10_ws
2020-02-17T03:07:30Z;Litter;Hen_66;12_pb
2020-02-17T03:07:30Z;Tier_2;Hen_69;12_gp
2020-02-17T03:08:00Z;Tier_4;Hen_28;11_gb
2020-02-17T03:08:00Z;Litter;Hen_45;11_ss
2020-02-17T03:08:30Z;Tier_4;Hen_107;10_ss
2020-02-17T03:08:30Z;Tier_2;Hen_28;11_gb
2020-02-17T03:08:30Z;Tier_4;Hen_96;12_wg
2020-02-17T03:09:00Z;Ramp_Nestbox;Hen_107;10_ss
2020-02-17T03:09:00Z;Ramp_Nestbox;Hen_28;11_gb
2020-02-17T03:09:30Z;Ramp_Nestbox;Hen_106;12_wb
2020-02-17T03:09:30Z;Tier_2;Hen_8;12_ss
2020-02-17T03:09:30Z;Tier_2;Hen_84;10_ps
2020-02-17T03:09:30Z;Litter;Hen_96;12_wg
2020-02-17T03:10:30Z;Tier_2;Hen_93;10_gb
2020-02-17T03:10:30Z;Tier_2;Hen_96;12_wg
2020-02-17T03:11:30Z;Tier_4;Hen_106;12_wb
2020-02-17T03:11:30Z;Tier_2;Hen_18;11_bs
2020-02-17T03:12:00Z;Ramp_Nestbox;Hen_34;12_gg
2020-02-17T03:12:30Z;Tier_2;Hen_21;10_gs
2020-02-17T03:12:30Z;Litter;Hen_68;11_sp
2020-02-17T03:13:00Z;Tier_2;Hen_34;12_gg
2020-02-17T03:13:00Z;Ramp_Nestbox;Hen_79;11_gg
2020-02-17T03:13:00Z;Litter;Hen_8;12_ss
2020-02-17T03:13:30Z;Ramp_Nestbox;Hen_34;12_gg
2020-02-17T03:13:30Z;Litter;Hen_4;10_ws
2020-02-17T03:13:30Z;Tier_2;Hen_6;10_wb
2020-02-17T03:14:00Z;Tier_2;Hen_95;12_sb
2020-02-17T03:14:00Z;Tier_2;Hen_98;11_sg
2020-02-17T03:14:30Z;Tier_2;Hen_34;12_gg
2020-02-17T03:14:30Z;Tier_2;Hen_86;10_sws
2020-02-17T03:15:00Z;Ramp_Nestbox;Hen_68;11_sp
2020-02-17T03:15:30Z;Litter;Hen_100;10_bb
2020-02-17T03:15:30Z;Litter;Hen_30;12_gs
2020-02-17T03:15:30Z;Tier_4;Hen_34;12_gg
2020-02-17T03:15:30Z;Tier_2;Hen_36;11_sb
2020-02-17T03:15:30Z;Tier_4;Hen_79;11_gg
2020-02-17T03:16:00Z;Tier_2;Hen_1;10_pb
2020-02-17T03:16:00Z;Ramp_Nestbox;Hen_21;10_gs
